system:index,CS_max,CntrName,GWIrKHaKm2,HYBAS_ID,RDS_main,RDS_mainDist,RDS_tot,STS,area_km2,constant,crpkHaKm2,dummy,lat,lat_c,lev,lon,lon_c,pet_mm,prec_mm,urbkHaKm2,.geo
2_00000000000000000f8e,3498.1283262486318,Tajikistan,0.0,4070496390,0.0,14.997388078220117,135.33719304190387,6.97714772678422,1203.0043570630537,1.0,8.529374347028025E-5,,38.98805731524462,38.98797198851947,7,69.2975026308668,69.29736354266123,622.0820844778763,44.75084017569732,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000f91,5099.564159191463,Tajikistan,0.0,4070496510,0.0,18.262371111495245,125.80133369383435,6.784548867413036,1272.1942506479754,1.0,5.747723590305051E-6,,38.93505284755844,38.934948242245,7,69.59991424403958,69.59957547464627,628.4557603505687,48.88895446471925,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000f92,9589.93529645668,Tajikistan,0.0,4070521540,0.0,10.411216766262859,174.3385733310459,5.2509923536953815,3090.074460500475,1.0,0.08264913247495864,,38.463753702688734,38.4628811452525,7,69.46155070247694,69.45896119172451,897.6141729222988,60.1428694542743,0.002769024363894583,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000f93,9817.464803470017,Tajikistan,0.0,4070524840,0.0,5.510882726422006,223.39262696679415,4.19643458139411,2928.032475059698,1.0,0.18917111475938625,,38.32011032871983,38.31944814576527,7,69.78743881908912,69.78637091137314,912.0070056692529,69.24733282574772,0.001580294629408677,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000f95,8368.10667137548,Tajikistan,0.0,4070525030,0.0,1.825277963160986,356.9351193178954,2.0485932428569034,367.4453995527694,1.0,0.3243664432369939,,37.863906462966554,37.86378923884761,7,69.69530731424662,69.6952481686296,1056.9116459738884,51.75971555268147,0.013819731458270266,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000f97,9309.766248257658,Tajikistan,0.0,4070522940,0.0,8.745228053984988,213.48513411245682,4.836225738322818,1667.2941978394767,1.0,0.08970442426611554,,38.327182861785,38.32688693643917,7,70.1267694515263,70.12608592344104,834.7901492455976,69.75322970112029,0.0014054460232576986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000f98,9263.382386608411,Tajikistan,0.0,4070523040,0.0,2.9108888667885053,255.6369950971343,2.9340000410281677,752.216231837955,1.0,0.260977311325087,,37.94389933490006,37.943844770207896,7,69.91172178366395,69.91166525341224,958.8063993370804,65.36266443125349,0.008379632501897563,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000fa9,9870.982214844676,Tajikistan,0.0,4070503970,0.0,16.760598377749968,134.36454178972556,2.2368120378554335,142.00018840128737,1.0,0.3763871277053092,,38.55889915012914,38.558856853224924,7,68.86065953425276,68.86062888057222,974.6522971104084,51.335091924265676,0.03407717259280615,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000fe2,-1.0,Tajikistan,0.0,4070525310,0.0,75.94474296216968,10.599096456834717,6.924474905580768,300.4055679841172,1.0,0.0,,37.81895107260301,37.818924553431195,7,73.05434780453305,73.05433928308702,362.932312847845,27.080136442065697,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000fe5,-1.0,Tajikistan,0.0,4070514020,0.0,14.022821111491929,131.4121023048876,4.563782595532388,233.8804169486654,1.0,0.0,,38.15696687050957,38.15697235626238,7,73.96818848057706,73.96821647221005,519.8067934009767,9.481721910492197,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001001,-1.0,Tajikistan,0.0,4070508830,0.0,11.289953325998981,140.15238198581136,7.609948887957614,822.2965452374885,1.0,0.0,,38.16247267832693,38.162357555107704,7,72.57901218173137,72.57903735647665,362.1104390546894,39.77071215228,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001002,257.0783217781158,Tajikistan,0.0,4070534470,0.0,38.21589405779145,94.0676039672252,7.499096195697415,2084.5505209094867,1.0,0.0010523020158088494,,37.64310321378867,37.64310695638676,7,71.97763439643421,71.97729722595241,392.25147150863097,37.951324694488726,7.299599225783097E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001003,-1.0,Tajikistan,0.0,4070512050,0.0,149.11648974473883,6.110480748652694,7.819216327165893,792.0875766385532,1.0,0.0,,38.042443107982876,38.04247120076286,7,72.90987763632606,72.91005015359603,275.3696716773782,37.69622534219814,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001004,-0.9855759919083521,Tajikistan,0.0,4070527110,0.0,27.900992063656506,91.48924162320762,7.526827794236851,1723.4956989360983,1.0,4.4223315622839076E-5,,37.82963145481958,37.82966878999428,7,72.66806281679138,72.66803477267123,327.0126560523562,35.270853698857444,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000101d,3745.4464465281358,Tajikistan,0.0,4070492070,0.0,32.225019462654245,91.91073891135028,7.042629536443936,6614.167778330329,1.0,0.0022564884710622843,,38.801670207998924,38.802577606487525,7,71.0733145968106,71.07312803779438,514.2422223008776,60.77492262510977,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000101e,-1.0,Tajikistan,0.0,4070508720,0.0,60.330305602007655,74.69964735211737,7.062341439012253,4452.791936050266,1.0,1.7706300864153608E-5,,38.56421806232089,38.56430856167704,7,72.86991812110774,72.86987973294471,318.0194597784076,40.869282569495766,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000102c,-0.9821942368805291,Tajikistan,0.0,4070527270,0.0,12.494361042134472,117.27691531392257,7.791386186979301,1155.7820453810184,1.0,5.028596943479279E-6,,37.56357623362152,37.5635569491106,7,72.59833978354341,72.59846873109079,353.5182472024416,32.59120471902089,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000102d,-1.0,Tajikistan,0.0,4070525650,0.0,10.387478946229281,147.4293667459984,6.201754631574036,664.6805432959186,1.0,0.0,,37.571968396180516,37.57188300353491,7,72.94397628378228,72.94392304472623,431.7857712290183,23.876376568428192,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000102e,-1.0,Tajikistan,0.0,4070525810,0.0,18.807245946280034,138.30507778313608,6.207475277881969,520.8037279098584,1.0,0.0,,37.60925254107755,37.60920780518807,7,73.17570548810446,73.17570459271573,436.81898469053584,20.877180284872008,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000102f,-1.0,Tajikistan,0.0,4070514180,0.0,6.6225756397610755,156.7773346495558,6.008379072063179,781.5826000145964,1.0,0.0,,37.948710441703945,37.94866235705143,7,73.97394345110739,73.97398731327188,459.26031050884035,12.1270148075024,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000936,8603.856798190503,Tanzania,0.0,1071251160,0.0,24.036066931141796,49.53572505654688,4.232973108821316,1241.404831676607,1.0,0.06785032362960747,,-4.880600228919143,-4.88058063428452,7,38.532453014238946,38.53245583843473,990.681678623376,87.60247030813241,0.009143833328176055,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000937,8000.629426132223,Tanzania,0.0,1071250500,0.0,23.78686311775769,105.31889689809867,3.5097607471324936,1701.842134470921,1.0,0.10623605609905606,,-4.828009227559273,-4.827991650055725,7,38.24802947630146,38.248015139670194,1017.7195196925095,68.58365183516364,0.013776114082054414,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000938,7486.935687016813,Tanzania,0.0,1070009010,0.0,10.255830052097078,78.56643027516498,2.59768575064427,3046.5630493894805,1.0,0.055962288895834954,,-5.357844392649361,-5.357868629849309,7,38.52131154556082,38.52128593550901,1095.540026948899,90.95845058441014,9.800518424788508E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000939,7870.569874751603,Tanzania,0.0,1071250620,0.0,41.89081122537609,47.508960866430606,2.086032796124583,6391.052101970282,1.0,0.03387333833086794,,-5.033195412914969,-5.033181372467293,7,37.754445720761794,37.75443815053789,1074.6697584052333,63.32412218616568,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000093a,8304.834980593812,Tanzania,0.0,1070009020,0.0,36.42602324168472,53.94422015242504,2.1097887471659145,7777.578853284122,1.0,0.016501784064860636,,-5.706123060726143,-5.706158392116312,7,38.315427468911544,38.31531820418044,1120.0802740205793,81.01654877709109,2.802016125368511E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000093b,8012.425920912976,Tanzania,0.0,1071242250,0.0,18.122301369055098,75.9244142558966,3.2056346481261184,2191.6100773140056,1.0,0.023274757347321078,,-4.24953996262892,-4.249494436385767,7,38.00273476789739,38.0026870086214,1073.2119767418485,61.35967143186455,0.005813794711996538,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000093c,7197.690839195313,Tanzania,0.0,1071242320,0.0,14.259912098152506,101.01786902787522,3.181479636403732,6830.408725721946,1.0,0.015010698508438556,,-4.238244073544066,-4.238172557697575,7,37.5791468072484,37.579078947810096,1151.0011784385717,62.71351563126557,5.06997139455171E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000093d,7786.94957983193,Tanzania,0.0,1071246340,0.0,6.361066719621266,124.40261862320685,2.071186656480774,919.1063848955732,1.0,0.03913981693511216,,-4.640010398751349,-4.639993075240051,7,37.30398873605956,37.30398251432468,1052.552838481581,60.796562454182705,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000093e,7942.451843892788,Tanzania,0.0,1071247110,0.0,2.906056390250192,115.9014867884403,2.5318995869412455,1048.223969672529,1.0,0.045305421906252676,,-5.261846998558959,-5.261802306845281,7,37.275540251012,37.275554628811626,1039.4591367800992,63.94152629620436,9.96390538965457E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000093f,8875.385033115954,Tanzania,2.8134485045142076E-4,1070009130,0.0,69.61070005451762,22.81323556507839,2.106658936119274,7053.531249239568,1.0,0.006901580727433914,,-6.082601547961811,-6.082573204958714,7,38.016405338641576,38.01623697392062,1141.5855231131898,79.23333699181953,1.175979369320007E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000940,7834.845717642448,Tanzania,0.0,1071246720,0.0,10.609137646651273,158.88400626590965,2.347088310162523,995.1506503724015,1.0,0.04024590562147492,,-5.246131290002614,-5.246087475576594,7,37.14164141706494,37.141662217102194,1051.1723003779673,60.92268306721055,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000941,7781.657686373659,Tanzania,0.0,1071245590,0.0,0.0,203.36502843977914,2.1960644619573135,1686.3418350250088,1.0,0.039887856224602634,,-4.567925806549068,-4.567895707848615,7,37.07349948884625,37.07350515364311,1060.8090826099062,55.434388318168146,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000942,7889.846433409505,Tanzania,0.0,1071245640,0.0,2.2700761775183103,181.12147617027688,2.123616261408574,1424.3903984606136,1.0,0.010671334662705343,,-5.085338471986978,-5.085301105678416,7,37.011643392304414,37.011653863183184,1077.1095918891215,57.49620060431086,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000943,8612.530229482956,Tanzania,0.0,1071270040,0.0,134.70366767939512,9.246093954300777,2.7204334075086485,3945.8043533774526,1.0,0.06599543274063391,,-5.784738137518451,-5.784749504337694,7,37.27638096049807,37.276332843268214,1079.9965834500674,71.46491100233243,4.934271167101688E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000944,7576.034172488757,Tanzania,2.8211553460893806E-4,1070009170,0.0,13.912979599301297,82.50461839725187,2.0641132444945973,3514.0308783081828,1.0,0.0025757480136248925,,-6.551646301856463,-6.551676253258412,7,38.54707880709183,38.547025378759876,1222.4356672233532,80.54756701752642,0.0016219260267276816,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000945,8130.594936073602,Tanzania,0.0,1070042030,0.0,48.25870016720305,99.01074473402637,2.3426333079728843,7770.484248425919,1.0,0.06024200431978194,,-4.735564101745148,-4.735265071796557,7,36.72365645937806,36.723615041446116,1072.3879773500876,55.1267234338645,1.0126822898892601E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000946,7755.047728444071,Tanzania,0.0,1070048180,0.0,7.045985625781169,84.39341826248447,2.394078492793897,3113.038191592293,1.0,0.022334717984465322,,-3.922546288816342,-3.9225145999251825,7,37.09202255373586,37.09203075327142,1121.050120076074,60.821424392789496,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000947,8474.751380893698,Tanzania,0.0,1071270150,0.0,18.772922017555693,65.99057427938429,2.2465864960128217,1669.5702707473165,1.0,0.11576364311729413,,-6.333996420056367,-6.33395268776564,7,37.557372549986844,37.557363837763084,1157.7541437047287,78.54105705124223,0.0019116436531161265,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000948,7968.25633155119,Tanzania,0.0,1071274370,0.0,89.45866452667029,33.260274854996766,3.027837680396347,2778.1474196845484,1.0,0.22462725129875513,,-6.084371078127113,-6.08437347398707,7,37.140775711785075,37.140743179779264,1119.545373528392,68.90030683366038,0.0013407704002607404,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000949,7900.649098694121,Tanzania,0.0,1070051560,0.0,103.97441278230434,4.352518288068608,2.3717134836911162,1204.3827514071288,1.0,0.3442678004347514,,-5.606789537639894,-5.606767778333014,7,36.715128670143955,36.71511893575675,1089.3128483004143,58.00112069115881,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000094a,5664.83782762377,Tanzania,0.0,1071279190,0.0,24.604924390021925,88.02095976998717,2.9414334304070424,1048.8823525947741,1.0,0.006195332917294353,,-6.710117397155918,-6.710131818190465,7,38.33088368355516,38.33086243261004,1213.6161414065036,76.1274866296292,6.723807293635002E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000094b,8159.357251074965,Tanzania,0.0,1070043590,0.0,151.44648790416386,6.9079028782252445,2.3368232648164557,4229.627330759503,1.0,0.12551716929828818,,-4.632575616562018,-4.632484947525597,7,36.371694694322244,36.37172392136113,1088.9117013020516,55.838860501910744,1.628840458334755E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000094c,7728.882029547773,Tanzania,0.0,1071284430,0.0,43.618054851240345,54.123275077454885,2.5550635596281106,2958.8251894837344,1.0,0.0778019688409713,,-6.789220409428967,-6.789232267876695,7,37.925516237296605,37.92547631016112,1177.2860988886555,82.53559160677864,0.004129775032226351,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000094d,8557.188830145888,Tanzania,8.81721396785002E-4,1071279260,0.0,99.24300385447997,4.313123472115131,1.942019902699453,2246.635617635195,1.0,0.0013950494479048887,,-6.998968251168836,-6.9989533550538905,7,38.62282047253451,38.6227816643683,1223.0571960044213,82.65650330826345,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000094e,9173.899535959581,Tanzania,0.0,1071274570,0.0,31.69133677506506,47.19171201822102,2.252114434920814,4382.82057776627,1.0,0.06417918814720966,,-6.602413707353047,-6.602360713243056,7,37.23322518093402,37.23314368528582,1168.6860625661789,73.4198531414855,8.833381612764394E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000094f,6315.8825180275735,Tanzania,0.0,1071268520,0.0,19.487246017135764,71.76329788683651,2.577842033259027,7145.652320777443,1.0,0.5720249305986145,,-5.546791098699343,-5.546721257660929,7,36.20091243500973,36.20087156900202,1143.0012292845474,53.291848218268704,6.931577158130265E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000950,8450.71547457941,Tanzania,0.001272140863409488,1070009180,0.0,19.37604831850531,274.3323457877963,1.8512984567185262,7782.728763391436,1.0,0.0070266926369065815,,-7.164388128677709,-7.164185351351618,7,39.12331717865923,39.12331855090441,1219.6106432908816,91.67176877659347,0.012618653577783948,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000952,7886.230962342053,Tanzania,0.0,1070042570,0.0,197.30721638933068,5.76377871024323,2.6823100833687086,6278.121459523498,1.0,0.18501848899962428,,-4.279106154126731,-4.2789889125213545,7,36.04947285892546,36.04950334069108,1081.1288390908746,60.43391708136856,5.179778040637973E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000953,8645.28090381332,Tanzania,0.0,1071284540,0.0,290.3146573380477,0.0,2.105553784860558,1705.4204530665195,1.0,7.106831787250306E-5,,-7.177034094641651,-7.177047205012284,7,38.3207281136417,38.32071850914197,1235.6889146617011,89.40121443231382,2.86160357783153E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000954,8240.494048955396,Tanzania,0.0,1071289080,0.0,193.12747048942776,2.8148385216888676,3.176507584695899,2439.0990186153917,1.0,0.0011637729997087773,,-7.090603692533278,-7.09056662487508,7,37.874718150042355,37.87470328198343,1175.5930236387176,113.93089852317642,0.0024022110827059844,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000955,7565.87099094408,Tanzania,0.0,1071281880,0.0,39.36173150194845,67.0312096832774,2.9796330222896983,8725.745021767205,1.0,0.4463146559052112,,-6.434218365535616,-6.434099553226259,7,36.57473058008805,36.574662214366555,1182.9195511757052,57.61789419779233,0.0015837801034508986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000956,8260.378400075258,Tanzania,0.0,1071268650,0.0,5.762881733878111,91.39041675812975,2.645412524695036,3102.535142800111,1.0,0.5837674361105883,,-6.029190760764141,-6.029166873437592,7,35.93444950423482,35.9344249057866,1281.7699468991361,47.63637494452803,0.004107728158840041,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000958,9299.528411149851,Tanzania,0.0,1071291480,0.0,142.80165586351467,0.26863145895854523,3.7898267994666432,1103.2952325202039,1.0,0.004804080132773754,,-7.241877821259615,-7.241853625915846,7,37.520902951343864,37.520906748200616,1127.5190103841026,110.12996055575026,4.4227101624260757E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000959,8413.837408463647,Tanzania,0.0,1070041950,0.0,36.3019852954825,49.11754625131884,3.059083382953607,7476.563997050767,1.0,0.08408311051221341,,-3.657426824705781,-3.657369670949195,7,35.951025247220784,35.951122476309216,1053.503033009599,65.33613326612821,0.0017049444578658567,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000095a,9574.91532448672,Tanzania,0.0,1071281980,0.0,19.359607437595027,49.344764702484646,2.1023406565296385,3294.2326351165825,1.0,0.018345734600648478,,-7.119129856979843,-7.1191279209047185,7,37.07278488037678,37.07276951343651,1164.6637225207837,89.46151132679391,2.9881466246379593E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000095b,8765.52258234859,Tanzania,0.0,1071289110,0.0,387.52300872112005,0.0,2.649569107113802,1264.0019435096224,1.0,0.001485870968795703,,-7.404492887674381,-7.404490891836499,7,37.803268173254885,37.80325627040035,1216.048115232618,112.02520605463394,3.8568422167573914E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000988,9110.166703826295,Tanzania,0.0,1071179820,0.0,7.5172053187966155,123.02788115777982,2.631948136587371,684.1819919795844,1.0,0.011650350649121764,,-2.138419186614291,-2.1384115764402845,7,31.579703014634465,31.57970560975346,1128.3583027004565,88.12415938242599,0.0060998663369821226,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000989,8074.479308828326,Tanzania,0.0,1071170370,0.0,1.7908652776968346,235.79016584147874,3.232227723474583,275.87154833994623,1.0,6.963622288130166E-4,,-1.431025918810952,-1.4310194040705444,7,31.772829788117498,31.772832654468473,1063.1085743230062,151.49562482777225,0.0456533277873143,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000098a,9047.443767459346,Tanzania,0.0,1071201730,0.0,3.5527806321604816,132.57744341379558,3.2780021130291526,873.2750478239248,1.0,0.0026156649984447693,,-2.66266201729449,-2.66265483315501,7,30.761056454771477,30.761065365393847,1104.346058683771,70.89231161807895,6.796729441054544E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000098b,9593.870976402637,Tanzania,0.0,1071190730,0.0,14.840006762184,92.38448218157477,2.5954815255565533,538.890286460543,1.0,0.11440223676495755,,-2.381889144272977,-2.3818856004459987,7,31.60656362943135,31.606567400517562,1158.505227037452,80.88677586901446,0.0020740545045061388,"{""type"":""MultiPoint"",""coordinates"":[]}"
