aq_id,IGRAC_Code,AquiferName,CountryName,CountryCode,Region,lat_c,lon_c,RDS_mainDist,CSI,G_CSI,NearRiverBorder,Irrig,GWIrrig,IrrigNeed,Overdraft,OverIR6,G_Irrig,G_IrrigGW,gini_gwpct_gt0
149,AS066,Chimion-Aval,Uzbekistan,UZB,EUCA,40.2872337978997,71.798968181305,4.55120916877513,7738.99055288655,0.629188954438846,TRUE,0.254992839928641,0,0.30280497869559,0.254990872121945,0.0045930669484584,0.0191948484266766,NA,0.0191948484266766
163,AS067,Maylusu Aquifer,Uzbekistan,UZB,EUCA,40.9331700507869,72.3044453977225,0,7727.61959247041,0.0972747866193306,TRUE,0.383987910998287,0,0.556239785967734,0.071206085353959,0.071206085353959,-0.0309202623046496,NA,-0.0309202623046496
159,AS068,Karaungur,Kyrgyzstan,KGZ,EUCA,40.9470386531293,72.5248772143656,0,8096.14649681529,0.986856479545045,TRUE,0.265627293433263,0,0.584410587577923,0.157940321895047,0.157940321895047,-0.73,NA,-0.73
159,AS068,Karaungur,Uzbekistan,UZB,EUCA,40.9261865649416,72.496010535,0,8540.7719046048,0.307715340483362,TRUE,0.278799315808888,0,0.52081741009516,0.109169474604643,0.109169474604643,0.113993312383315,NA,0.113993312383315
173,AS069,Osh-Aravan Aquifer,Kyrgyzstan,KGZ,EUCA,40.5719195196977,72.4579241502683,0.11354343376909,7792.47450431326,0.944544875074549,TRUE,0.412972369575699,0,0.513463804027307,0.0431066869741305,0.0431066869741305,0.0110657085690938,NA,0.0110657085690938
173,AS069,Osh-Aravan Aquifer,Uzbekistan,UZB,EUCA,40.6563878727218,72.5941917322761,1.94894738988198,8055.21763102812,0.89345895686308,TRUE,0.323517418030234,0,0.458387147542038,0.242601914143194,0.242601914143194,0.0188554788248378,NA,0.0188554788248378
175,AS070,Vakhsh Aquifer,Tajikistan,TJK,EUCA,37.2830367668304,68.6716386262756,0,6041.39478111588,0.862855748963367,TRUE,0.106686372962717,0,0.170961509271562,0,0,-0.0563376164191953,NA,-0.0563376164191953
176,AS071,Chu Basin,Kazakhstan,KAZ,EUCA,43.1140657817298,73.6016424934638,9.30747623351477,7650.62699014609,0.0265992938168719,TRUE,0.0433385795915147,0,0.121370958963689,0.027557154875923,0.00129576213019914,-0.332771741048859,NA,-0.334075324057446
176,AS071,Chu Basin,Kyrgyzstan,KGZ,EUCA,42.898840696716,74.4323752978072,0.273076646152517,8939.61308205212,-0.663966720848083,TRUE,0.249258275183653,0,0.442807111795988,0.158352256264166,0.112915961634033,0.0457526076378231,NA,0.0441223075398225
178,AS072,Ile River Valley,Kazakhstan,KAZ,EUCA,43.705024087225,79.8418114131608,22.9557179210761,5407.22538901473,0.0689720910478446,TRUE,0.0302963899740336,0,0.0238948068682172,0.0114241986894387,0,-0.00715684413721718,NA,-0.00572832379266797
180,AS074,Tacheng Basin / Alakol,Kazakhstan,KAZ,EUCA,46.507197777161,81.5044204333662,55.4198000867105,4563.89893519723,-0.00572273826261993,FALSE,0.00711324076433312,0,0.0278193091700923,0.00286554689110705,2.34256538802735e-06,-0.049090615737259,NA,-0.0392837568678281
313,AS076,Zaisan Artesian Basin / Ertix River Plain,Kazakhstan,KAZ,EUCA,48.0362608296283,83.7506188971425,34.8665179078834,3646.24149932426,0.484630414396779,FALSE,0.00104103608382399,0,0.00915317178761764,0.000464401443673631,0.000378389931475048,-0.419103937887362,NA,-0.424373502928472
189,AS077,Yenisei Upstream,Russia,RUS,EUCA,50.7409244004479,96.4638124170056,163.754216959038,1300.87813073696,0.926736998644672,TRUE,0,0,0.000253567671146709,0,0,-0.592289816556797,NA,-0.443177299810513
200,AS087,Middle Heilongjiang - Amur River Basin,Russia,RUS,EUCA,48.9132741666389,134.814144060665,214.377825380546,7223.0407637965,0.0507623881260064,TRUE,1.43532414629152e-05,4.51961088817364e-06,0,0,0,-0.818942270498715,-0.959192029660724,-0.833010777612736
192,AS095,Uvs Lake Aquifer,Russia,RUS,EUCA,50.7561129641399,92.1171161610727,17.6493159814109,1937.01913599679,0.884597450146314,FALSE,0,0,0,0,0,-0.588164629642385,NA,-0.588164629642385
191,AS096,Shishhid River Aquifer,Russia,RUS,EUCA,51.6169326424592,96.4935498594148,222.443228012949,884.515319269601,-0.863285166742022,TRUE,0,0,0,0,0,NA,NA,NA
190,AS097,Delger River,Russia,RUS,EUCA,50.2560279108058,98.0300812110131,24.8560145801592,-0.151051637753583,0.239208176129037,FALSE,0,0,0,0,0,0.0844741713519831,NA,NA
184,AS098,Zelter Basin,Russia,RUS,EUCA,50.5316722732386,105.11081060392,33.769353317422,8214.53467505755,0.519873968957764,TRUE,0.000327832412326818,0,0.0121274275089326,0,0,0.270026792329536,NA,0.296867164733579
187,AS100,Minj River Basin,Russia,RUS,EUCA,49.5075987981094,108.990545648193,80.932217240731,2596.3536299466,0.999141570324684,TRUE,0,0,0,0,0,NA,NA,NA
186,AS101,Balj River Basin,Russia,RUS,EUCA,49.3712230710022,110.829258696773,45.2469883829697,2586.73827595606,0.943319538936598,TRUE,0,0,0.000513514413154232,0,0,NA,NA,NA
188,AS102,Onon River Basin,Russia,RUS,EUCA,49.87486595786,113.222240453979,105.34828033603,7274.2195226332,0.51284722690438,FALSE,0,0,0.000320328572632178,0,0,-0.381719777692962,NA,NA
185,AS103,Ulz River Basin,Russia,RUS,EUCA,50.7311643714672,114.909168926445,35.4549450916967,8241.12269663818,-0.851015233592219,FALSE,0,0,0.000167755608237011,0,0,-0.927552909113082,NA,NA
182,AS104,Erguna River,Russia,RUS,EUCA,50.016278744313,118.624575057789,5.59197399531651,9087.76090014824,-0.201021523267296,TRUE,0,0,0.0105209681759974,0,0,NA,NA,NA
201,AS105,Zeya River Basin,Russia,RUS,EUCA,51.3036085297896,128.943486421938,49.8686379314746,7788.99911550973,-0.72680348978602,TRUE,9.15268070442229e-06,4.77281904153534e-06,0.0366237386620973,0,0,-0.92860616311286,-0.96169233854748,-0.92860616311286
122,AS122,Kura River Valley Aquifer,Azerbaijan,AZE,EUCA,41.0627666681297,46.1931462625899,8.75715910418776,8186.63296360775,-0.85636986581519,TRUE,0.0268144997333724,0,0.0390125478331556,0.00599320278915704,0,0.423446291259771,NA,0.481510677637133
122,AS122,Kura River Valley Aquifer,Georgia,GEO,EUCA,41.5255229619759,45.2412321645518,13.2019797626229,10027.1754421888,-0.568888656883265,TRUE,0.0351026752384782,0,0.0643794804785263,0,0,0.197178430429861,NA,NA
119,AS124,Jezira Tertiary Limestone Aquifer System,Turkey,TUR,EUCA,37.390234397248,39.4664156310965,0.598821715075594,7729.49589915502,-0.720825682660791,TRUE,0.0716637839155967,0.0471324201746045,0.296154217492537,0.0323088679396521,0.0105924450151808,0.0592405777243212,-0.127843323434159,0.0615519213926288
142,AS132,Sarakhas Aquifer,Turkmenistan,TKM,EUCA,36.6139462920477,61.0706373805868,0,5303.46925566343,0.948479153347761,TRUE,0.0721045651081101,0.0365179418957896,0.0748877702447012,0.0721045651081101,0.0721045651081101,0.00478323608767006,0.689398725068782,0.689398725068782
183,AS138,Tes River Basin,Russia,RUS,EUCA,50.315858119391,94.7969662194069,13.2854732178583,5856.88025802159,-0.644585875070598,FALSE,0,0,5.14990828126815e-07,0,0,0.690348504997175,NA,0.370996378699432
177,AS150,Irtysh-Obsky,Kazakhstan,KAZ,EUCA,53.2261992101388,70.807725286234,36.9831842066972,7595.80870885292,-0.57891332856397,TRUE,0.000671876057031871,0,0.16885767361005,5.08881999882711e-05,0,0.255643424835206,NA,0.219539159264
177,AS150,Irtysh-Obsky,Russia,RUS,EUCA,55.7619053696948,74.1203208628572,77.3345459885862,7366.50516244027,-0.933339941476929,TRUE,0.00011768353476348,0,0.0942792430528428,0,0,-0.725381949353953,NA,-0.707597317089643
110,EB010 - EB012,Cerknica / Kupa Aquifer; Ko?evje Goteni?ka Gora Aquifer; Radovica-Metlika / Zumberak Aquifer,Croatia,HRV,EUCA,45.4562117181452,14.9556821485726,0,9830.41894080891,-0.166636167050944,TRUE,0,0,0,0,0,NA,NA,NA
110,EB010 - EB012,Cerknica / Kupa Aquifer; Ko?evje Goteni?ka Gora Aquifer; Radovica-Metlika / Zumberak Aquifer,Slovenia,SVN,EUCA,45.5802933925648,14.9480467746992,0.839697476693449,9611.15225729507,0.0192890316971989,TRUE,0,0,0,0,0,NA,NA,NA
18,EB013,Ormo?-Sredi??e ob Drava / Drava-Vara?din Aquifer,Croatia,HRV,EUCA,46.3548043959221,16.1088471326914,0,9212.34870659751,0.874621835014049,TRUE,0.000630180928743046,0,0.114446412794455,0,0,-0.336949304657556,-0.246690021139095,-0.336949304657556
18,EB013,Ormo?-Sredi??e ob Drava / Drava-Vara?din Aquifer,Slovenia,SVN,EUCA,46.4273752853508,16.0317320243587,0,9301.50040413244,0.861962419753768,TRUE,0.00116836147669078,0,0.102863211707304,0,0,-0.336255779686182,-0.992979569254541,-0.336255779686191
107,EB014 - EB015,Bregana-Obre?je / Sava-Samobor,Croatia,HRV,EUCA,45.8590551922535,15.7089676813994,0,8553.99363732768,0.967300866581067,TRUE,0,0,0,0,0,NA,NA,NA
107,EB014 - EB015,Bregana-Obre?je / Sava-Samobor,Slovenia,SVN,EUCA,45.8525475444793,15.6887110264142,0,8516,0.97369877198947,TRUE,0,0,0,0,0,NA,NA,NA
111,EB016 - EB021,"Bizeljsko / Sutla Aquifer (Bo?, Roga?ka, Atomske Toplice, Bohor, Orlica Aquifers)",Croatia,HRV,EUCA,46.135508392231,15.6985181337655,0,10000,0.996174915898932,TRUE,3.15537790698784e-06,0,0,0,0,NA,NA,NA
111,EB016 - EB021,"Bizeljsko / Sutla Aquifer (Bo?, Roga?ka, Atomske Toplice, Bohor, Orlica Aquifers)",Slovenia,SVN,EUCA,46.1608939383112,15.6286122125514,0,9929.27710786733,0.989256902519961,TRUE,6.49454665627749e-07,0,0,0,0,NA,NA,NA
112,EB022,Dolinsko-Ravensko / Mura Aquifer,Croatia,HRV,EUCA,46.3446177035356,16.1334111469701,0,9321.13943422111,0.933466080273672,TRUE,0.000451294418033197,0,0.141542699160918,0,0,-0.61003435780709,-0.538460437938648,-0.61003435780709
112,EB022,Dolinsko-Ravensko / Mura Aquifer,Slovenia,SVN,EUCA,46.4088987793047,16.1047366336061,0,9376.57027441148,1,TRUE,0.00119347924600624,0,0.119209544652433,0,0,-0.646079136331291,-0.918845352725286,-0.646079136331224
103,EB023,Kupa Aquifer,Bosnia & Herzegovina,BIH,EUCA,44.998861755003,15.8328041115284,40.6315428502507,9590.21171710779,1,TRUE,0,0,0.00730029053161595,0,0,NA,NA,NA
103,EB023,Kupa Aquifer,Croatia,HRV,EUCA,45.0846484496211,15.5899440964857,0.30056533106241,9458.33453749931,0.962006338833948,TRUE,0,0,1.48875429568507e-05,0,0,NA,NA,NA
415,EB024,Una,Bosnia & Herzegovina,BIH,EUCA,44.7375083849771,15.8883242338926,0.576119986192805,9996.94384843348,0.969882614007631,TRUE,0,0,0.00177677427279775,0,0,NA,NA,NA
415,EB024,Una,Croatia,HRV,EUCA,44.5891114207068,15.8574594066476,2.24986466721714,9240.52482165156,1,TRUE,0,0,0.00213860749589838,0,0,NA,NA,NA
115,EB025,Krka,Bosnia & Herzegovina,BIH,EUCA,44.1932352184661,16.3222910037887,6.62387499690872,9897.04464509656,0.999101754150466,TRUE,0,0,0.0006009714228832,0,0,NA,NA,NA
115,EB025,Krka,Croatia,HRV,EUCA,44.0676874342584,16.2549415111497,0.34038590687429,9038.90330195469,-0.364893435302079,TRUE,0,0,0.00352478188506568,0,0,NA,NA,NA
399,EB026,Cetina,Bosnia & Herzegovina,BIH,EUCA,43.8619921826428,16.9331865653167,8.55819530381211,9299.88169176124,0.79453891132814,FALSE,0,0,0.00683008769128903,0,0,NA,NA,NA
399,EB026,Cetina,Croatia,HRV,EUCA,43.6937213300604,16.7236937780917,2.58760654411655,9264.35402737982,0.456535230051409,FALSE,2.27668992194372e-05,0,0.00212676491878177,0,0,0.614398682670768,NA,0.778086120188104
400,EB027,Neretva,Bosnia & Herzegovina,BIH,EUCA,43.3259993183593,17.3858011656659,8.36196458544952,7778.9789569728,0.999770727296611,FALSE,0.00106848380042415,0,0.0120249565666055,0,0,-0.0224096267205303,NA,-0.0224096267205303
400,EB027,Neretva,Croatia,HRV,EUCA,43.2616572468005,17.3406033631421,0.0230665748475677,7740.8440244977,0.886848746776356,FALSE,4.32591602338985e-05,0,0.006957216081446,0,0,0.287228584053342,NA,0.259240396034726
401,EB028,Trebi?njica,Bosnia & Herzegovina,BIH,EUCA,42.8138590165618,18.1413265813526,7.181209386301,8012.31327113926,-0.0506669762027951,FALSE,0.00570238499292708,0,0.0166467986624791,0,0,-0.294008059403238,NA,-0.1275662161502
401,EB028,Trebi?njica,Croatia,HRV,EUCA,42.7876437931967,17.9519546507961,0.0171909295821379,7331.54672252959,0.984893993729623,FALSE,0.00078102815235424,0,0.00152574665931022,0,0,0.0162803765054369,NA,0.122569817747795
86,EB029,Dinaric Littoral (West Coast aquifer),Croatia,HRV,EUCA,42.5025667622227,18.4219274289256,0.00607025280419766,8082.73656821863,0.995709129244774,FALSE,0.000104779520972724,0,0.00519905642199684,0,0,-0.3084876169601,NA,-0.3084876169601
86,EB029,Dinaric Littoral (West Coast aquifer),Montenegro,MNE,EUCA,42.5104801608666,18.5370179938802,7.83041777176422,7229.85780643672,0.470177232537785,FALSE,6.62562863056323e-07,0,0.000152477076678231,0,0,0.270026103802321,0.0966127985837031,0.0966127985837031
402,EB030,Bile?ko Lake,Bosnia & Herzegovina,BIH,EUCA,42.981611893027,18.4506858220049,11.8801108135642,9057.47108442682,0.557817893832327,TRUE,0.000163578351556623,0,0.00456115432951179,0,0,-0.341462722367396,NA,-0.0303190792043009
402,EB030,Bile?ko Lake,Montenegro,MNE,EUCA,42.8490546466154,18.583858989921,20.5273951958947,7669.6775722734,0.759046359551412,TRUE,2.67904228325674e-07,0,0.000348340441319625,0,0,NA,NA,NA
85,EB031,Posavina I / Sava Aquifer,Bosnia & Herzegovina,BIH,EUCA,45.0425474366008,17.916836540464,0,7951.72588238423,-0.0382205737705756,TRUE,0,0,0.0159336281818559,0,0,NA,NA,NA
85,EB031,Posavina I / Sava Aquifer,Croatia,HRV,EUCA,45.1263769296912,17.87281895241,0,8049.88112809305,0.480551098208537,TRUE,0,0,0.0364547702712808,0,0,NA,NA,NA
113,EB032,Srem-West Srem / Sava Aquifer,Croatia,HRV,EUCA,45.2754485797454,19.0602173951103,0,9278.07176100212,0.426105940060067,TRUE,0.000701577410907607,0,0.491091538971527,0,0,-0.860269043706641,NA,-0.860269043706641
113,EB032,Srem-West Srem / Sava Aquifer,Serbia,SRB,EUCA,45.346366649321,19.1831388807118,0,8507.98097878427,-0.148988765238696,TRUE,0.00333980518011658,0,0.478897454484197,0,0,-0.214773280525342,NA,-0.214773280525342
108,EB033,South Western Backa / Dunav Aquifer,Croatia,HRV,EUCA,45.6981212948634,18.9260419376085,0,8378.56637728678,0.980029727609316,TRUE,0,0,0.061758651001595,0,0,NA,NA,NA
108,EB033,South Western Backa / Dunav Aquifer,Serbia,SRB,EUCA,45.6181644128675,19.0399116688348,0,8777.24969959329,-0.0671766325740213,TRUE,0,0,0.4096721705586,0,0,NA,NA,NA
75,EB034,Mura Aquifer,Croatia,HRV,EUCA,46.3267564819923,16.8262128704425,0,8388.98015632114,0.841024619271674,TRUE,0,0,0.207606425302436,0,0,NA,NA,NA
75,EB034,Mura Aquifer,Hungary,HUN,EUCA,46.3706960172759,16.8699350451278,0,8928.97566456563,0.965496506216238,TRUE,0,0,0.307650911044641,0,0,NA,NA,NA
76,EB035,Drava / Drava West Aquifer,Croatia,HRV,EUCA,45.9081575979822,17.4935050785188,0,8566.91823474179,0.956529485016675,TRUE,0.00157194970342192,0,0.473216730558979,0,0,0.829815360343742,NA,0.829815360343742
76,EB035,Drava / Drava West Aquifer,Hungary,HUN,EUCA,45.9740443018407,17.4758172634408,0,9273.63333439928,0.801838225072942,TRUE,0,0,0.203755133718251,0,0,NA,NA,NA
77,EB036,Northeast Backa / Danube -Tisza Interfluve or Backa / Danube-Tisza Interfluve Aquifer,Croatia,HRV,EUCA,45.8690901696271,18.6814290763686,0,9462.67961324831,0.887783726188538,TRUE,0,0,0.564988077241637,0,0,NA,NA,NA
77,EB036,Northeast Backa / Danube -Tisza Interfluve or Backa / Danube-Tisza Interfluve Aquifer,Hungary,HUN,EUCA,45.9199997931001,18.6537155467829,0,8507.40842131883,0.784766137315258,TRUE,0.00236438380010954,0,0.538550899147599,0,0,-0.600266489829081,NA,-0.600266489829081
26,EB040,Mures / Maros alluvial fan aquifer,Hungary,HUN,EUCA,46.5099429465833,20.6920128728938,0.129299061560927,9121.11505649003,-0.688605403932599,TRUE,0.027347955731692,0,0.582605403765977,0,0,0.35147819329378,NA,0.357532660023216
26,EB040,Mures / Maros alluvial fan aquifer,Romania,ROU,EUCA,46.177487593374,21.1130391306825,0.589401572878364,9022.94807595725,0.21472073467159,TRUE,0.0190494136814126,0,0.506119470690791,0,0,0.264305461092763,NA,0.276396825337273
374,EB041,"Körös Valley, Sárrét, Shallow Cri?uri aquifer",Hungary,HUN,EUCA,47.278749791088,21.3563239467308,0.575860988375717,6905.6856176776,0.522422372984963,TRUE,0.0386017667528544,0,0.428492858853446,0,0,0.152282795370252,NA,0.168450428302605
374,EB041,"Körös Valley, Sárrét, Shallow Cri?uri aquifer",Romania,ROU,EUCA,46.7684335812339,21.8576597193642,5.22251177945219,8439.23224401199,0.867137907041278,TRUE,0.00112081379912563,0,0.274464857588247,0,0,-0.0133814114786874,NA,0.372572952395408
375,EB042 - EB043,"Körös ? Cri?uri holocene, pleistocene transboundary aquifer (Hortobágy-Nagykunság Bihar Northern Part)",Hungary,HUN,EUCA,47.5461901868217,21.5167289821045,0.345613279173618,7896.62244607807,0.949561807387456,TRUE,0.0342769944509794,0,0.386162169284075,0,0,0.276966877694495,NA,0.276966877694496
375,EB042 - EB043,"Körös ? Cri?uri holocene, pleistocene transboundary aquifer (Hortobágy-Nagykunság Bihar Northern Part)",Romania,ROU,EUCA,47.4890472927088,22.0596302848084,0.0510827325593216,8775.25792951542,0.98351824134393,TRUE,0,0,0.365384596813092,0,0,NA,NA,NA
87,EB044,"Skadar / Shkoder Lake, Dinaric East Coast Aquifer",Albania,ALB,EUCA,42.0512098604449,19.4791270651749,0.843504192759608,8319.03135840891,0.685471677441265,TRUE,0.139277403937793,2.44306408657604e-05,0.237454326127012,0,0,0.31772089954436,-0.766242293658522,0.317804001003062
87,EB044,"Skadar / Shkoder Lake, Dinaric East Coast Aquifer",Montenegro,MNE,EUCA,42.2362400498878,19.2647118984794,2.50255227061286,9122.89330812373,-0.249584008501342,TRUE,0.0048806185865293,0.00395111006076868,0.0533622725305482,0,0,-0.465707199944725,-0.119763482372751,-0.465707199944725
373,EB046,"Nyírség, keleti rész / Nyírség, east margin aquifer",Hungary,HUN,EUCA,47.8496371672556,22.2368069220391,0.466361687216138,7711.06767933933,0.00439071354328291,TRUE,0.00432839059967183,0,0.279326891182731,0,0,0.515860495492472,NA,-0.0948339774322478
373,EB046,"Nyírség, keleti rész / Nyírség, east margin aquifer",Romania,ROU,EUCA,47.5601885248677,22.713845880304,5.24471516496066,9524.46470900941,-0.378317874312277,TRUE,0.000813645314162879,0,0.246682150287721,0,0,-0.862729240038281,NA,-0.90017889338772
394,EB047,Somes / Szamos alluvial fan aquifer,Hungary,HUN,EUCA,47.9279083880803,22.5595974227799,0.544827611208472,6601.15371177041,0.721283084812586,TRUE,0.00552088580769115,0,0.320243118820988,0,0,-0.221371128090851,NA,-0.285934485902317
394,EB047,Somes / Szamos alluvial fan aquifer,Romania,ROU,EUCA,47.8091462767138,22.9744069409662,0.364777733025247,8130.03322400036,-0.366002612072094,TRUE,0.00604689628512527,0,0.277464661429397,0,0,-0.10724727571668,NA,-0.302093129373979
106,EB048,Macva-Semberija Aquifer,Serbia,SRB,EUCA,44.7917985823484,19.4994140527838,1.11554929360766,8702.59861668836,0.804354134047818,TRUE,0.0234477268497048,0,0.503967735522185,0,0,0.0193906258073655,NA,0.0193906258073655
90,EB049,Tara Massif,Bosnia & Herzegovina,BIH,EUCA,44.0211248091373,19.2514868038735,33.7138606943114,8604.46818956496,0.626591577013897,TRUE,0,0,0,0,0,NA,NA,NA
90,EB049,Tara Massif,Serbia,SRB,EUCA,43.9118631097385,19.4010559083525,33.346013387978,9382.16595756832,0.555954918721935,TRUE,0,0,0,0,0,NA,NA,NA
89,EB050,Lim Aquifer,Montenegro,MNE,EUCA,43.2384414941704,19.5146794964423,28.8155006353157,8988.13331094916,0.0104189960009137,TRUE,0,0,0,0,0,NA,NA,NA
89,EB050,Lim Aquifer,Serbia,SRB,EUCA,43.3220448019171,19.5785940086949,4.99768826050001,8437.31967579123,0.973813066273995,TRUE,0,0,0.000509422449891907,0,0,NA,NA,NA
109,EB051,Pe?ter Aquifer,Montenegro,MNE,EUCA,42.9832003506808,19.9247661965544,19.3380423003204,8825.66820189466,0.830202970399479,TRUE,0,0,0.00165379795875562,0,0,NA,NA,NA
109,EB051,Pe?ter Aquifer,Serbia,SRB,EUCA,43.1230159636048,20.0142821280602,77.7018335649654,9747.96016967127,0.871299359070576,TRUE,0,0,0,0,0,NA,NA,NA
114,EB052,Metohija Aquifer,Montenegro,MNE,EUCA,42.7996096469236,20.2550056000813,0,10000,0.925799233559552,FALSE,0,0,0,0,0,NA,NA,NA
114,EB052,Metohija Aquifer,Serbia,SRB,EUCA,42.8361083689081,20.3594207572135,0,10000,1,FALSE,0,0,0,0,0,NA,NA,NA
114,EB052,Metohija Aquifer,Kosovo,XKX,EUCA,42.7870862734487,20.3191944420926,1.66394659059256,9303.42272894639,0.968994435064451,FALSE,0,0,0,0,0,0.558067542133619,NA,0.558067542133619
88,EB053,Beli Drim / Drini i Bardhë Aquifer,Albania,ALB,EUCA,42.16959368564,20.3468753583384,0,9052.93987537825,0.593179111770293,FALSE,0.0120798518928357,0,0.0068793429788687,0,0,0.101382709736361,NA,0.101382709736361
88,EB053,Beli Drim / Drini i Bardhë Aquifer,Kosovo,XKX,EUCA,42.4965321126271,20.5329105804558,3.59484023157336,8312.68739094046,0.951833351497449,FALSE,0.0414160965441435,0,0.231983583190714,0,0,0.0584730274955091,NA,0.0584730274955091
96,EB054,Tetovo-Gostivar,Macedonia,MKD,EUCA,41.9555114445095,20.8513961823687,37.3353993786428,4530.80525757006,0.841725427462186,FALSE,0.029427824878971,0,0.0931729619684973,0,0,0.819874598562163,NA,0.850616449355815
96,EB054,Tetovo-Gostivar,Kosovo,XKX,EUCA,41.9755182048535,20.7146191828244,46.0321453163646,3379.58358906912,0.985575281790862,FALSE,0,0,0.00178771062833275,0,0,NA,NA,NA
